mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
0.12471155899982425,0.002373339314319573,0.18383807278518072,-0.23262205241254366,0.0010877132266281881,0.12078390188000274,0.2469568443202343,0.4883617181321555,6e3,0.9999420567145263
0.13915476323566445,0.0025979120398173404,0.201233401302486,-0.2544730315288475,0.0035160277924869633,0.14045275414616573,0.2746961952519611,0.538046497207724,6e3,1.000119322858581
-0.8250681580947232,0.004508480100666788,0.17746155920276338,-1.1988808928297243,-0.9387804536892977,-0.816045922494766,-0.6998637302235976,-0.5023212274485311,1549.3454877355175,1.0021679006231383
0.3597096886781401,0.0016593350361089813,0.12853153921257135,0.12539629159692978,0.27078940615729863,0.3534046705052253,0.4429967128448134,0.6233269079747944,6e3,1.0004825438009846
2.2478684091669363,0.009697766571630885,0.323066425637031,1.6607463203712065,2.0221408807412287,2.234815562365247,2.4630358962608847,2.9123369121664275,1109.788450615568,1.0021568597825181
0.023215373203887408,0.005146190948549918,0.3748198988299236,-0.7044564866623682,-0.23208249426719102,0.023965816838630277,0.27718663218986594,0.7666616769854546,5304.854601631627,1.0004907659778968
0.22073906167712729,0.005058112225737497,0.3645147005504246,-0.49187456284615305,-0.02525303348235767,0.21589131511972234,0.4672773324652999,0.9343877585967292,5193.41674116253,1.000924082248106
0.10517584874563747,0.001916569725400886,0.14845685256645907,-0.1823595895115148,0.0028670531206987523,0.10237862724407362,0.20402286639344044,0.40861152413323626,6e3,1.001362274223157
-0.009682264076649912,0.0026921978245411644,0.19445273510175257,-0.3797022879456287,-0.14145949825117987,-0.011828627273738072,0.11872127667674479,0.3763969109937825,5216.919968283195,1.0012208384927188
1.6775762937148182,0.0070088348997293,0.28693743992593645,1.164319702824573,1.4781224597607148,1.66324499267701,1.8582665843727484,2.2904089366808926,1676.0338232015933,1.0017267010107973
-0.3218424865998279,0.008775766886943875,0.2492084503700814,-0.8242511225225568,-0.4801010335315802,-0.3237720518387751,-0.15779529072871784,0.18163889354701482,806.4090117563859,1.005156636068865
-0.03837301653789686,0.013004501993218922,1.0073243929091609,-2.000343441768798,-0.7079857917689281,-0.05205270481830382,0.6404625211631761,1.948177505817143,6e3,0.9995537373594849
-0.03995813113202649,0.012854685076422793,0.9957196244345299,-1.9788212745700253,-0.7159350023905787,-0.04591587890735699,0.6476727053303415,1.865759195235506,6e3,0.9996394143396005
-0.04225847105522631,0.012941346533102763,1.0024323920041218,-2.005198656311063,-0.7094990750388983,-0.03876975447709058,0.6197695942183203,1.927097577542787,6e3,0.9996612775172319
-0.032499552144183125,0.012929133858224714,1.0014864022758152,-2.0516312819951272,-0.6891247667258203,-0.028355294898820955,0.6342946125299189,1.9448160332373192,6e3,0.9994637803449554
-0.025594789032327814,0.01302423808713399,1.0088531441702058,-1.9944774169165833,-0.7134928555717956,-0.018354937126761856,0.6513416248377086,1.96795541879408,6e3,0.9997215460274912
-0.029803742050820016,0.013089104126593355,1.0138776459814167,-1.9720693160724985,-0.7245701903401185,-0.038788297779037494,0.6650911514617059,1.9819201458215931,6e3,0.9998219958778879
-0.02598932293575045,0.012761928352683607,0.9885347195087173,-1.983936301763044,-0.687453901564701,-0.02626848732263818,0.6371216369415282,1.9226241647283957,6e3,0.9997180644050878
-0.02376024757471124,0.012788413260975701,0.9905862316835395,-2.0154498930529066,-0.6882303538666846,-0.008222436674610369,0.6271505087462412,1.9357522297258956,6e3,0.9997872316256999
-0.022439856287452577,0.00142531339204058,0.11040430060999139,-0.23894859124032516,-0.09528118675534127,-0.02221953472765531,0.0514872789956919,0.19409275854834931,6e3,0.9997979383367699
2.1264959108363994,0.009547729247217564,0.3234260628331845,1.5469252312744506,1.901735008862637,2.1117687789721473,2.336936227771859,2.8160863225926356,1147.4924539577028,1.004617958396764
0.4361544524103079,0.0026124981066675827,0.1363455618682564,0.19367721239174868,0.34166834192295287,0.42671866788304225,0.5202390064414427,0.7273988323790761,2723.7675601158994,1.0011099828594219
0.011216739902759645,0.001331067970232347,0.10310408162759979,-0.1940725241667978,-0.05678872585674589,0.010839384914471537,0.0796641065369347,0.2131726526792955,6e3,0.9999349046537496
-0.800647971949751,0.0038584384223632933,0.14592783246669394,-1.1085245939045258,-0.8933465177434365,-0.7932425663599119,-0.6987542661168702,-0.5353976556986144,1430.3855567201583,1.0031338423730405
0.20722831849949214,0.0012964884383539208,0.10042556260590393,0.019841885203008645,0.13939519609938555,0.20306441551951795,0.2706076488342219,0.4174899011922403,6e3,1.0003622819858824
-0.06894804956589902,0.009997347813000984,0.7083220839200669,-1.46909398968309,-0.537675807044957,-0.06565859568081814,0.4066721345784979,1.2959578272922223,5019.8641162558,1.0004278794063173
-0.10223050158312404,0.010092679983029628,0.7121692792713767,-1.4688803077487722,-0.5910642561751938,-0.10997197616383336,0.36689697188843684,1.2887506428251254,4979.130000275992,1.0003855758663935
0.11880391232194183,0.009786078405973196,0.7131570016527338,-1.2779949808118487,-0.3675612234625154,0.11881654543770027,0.5976722247746254,1.54281388393656,5310.71406074078,1.0006296875356913
0.11613643733865672,0.009717467715470102,0.7118755641547697,-1.2878854152470602,-0.36572748982379666,0.11433895058988156,0.601014260134098,1.5165696201342038,5366.633759545218,1.0006213179600536
1.4476727812809171,0.006578936247548718,0.34294400281997645,0.8392547317159132,1.2099499884496623,1.4216580850982399,1.6684837317795416,2.167396651140402,2717.284236315471,1.0020902008630463
-0.6329149207004316,0.009526019902600845,0.7378823287682694,-2.074135231412491,-1.132447936020247,-0.6269875523723636,-0.1352221513105624,0.8172143870348739,6e3,1.0002418827511308
-0.6042487711631975,0.009482922474396475,0.7345440163342716,-2.047865705354252,-1.0900425355650016,-0.6041004067281501,-0.11408914527878641,0.8351618598398963,6e3,1.0007945427381455
-0.21448580152662805,0.009335067098077257,0.7045604289400852,-1.5980326538668372,-0.6795156328923792,-0.22171796240977326,0.2491200972320715,1.173418710746663,5696.414820525148,0.9998673739245099
-0.2183235627363269,0.00924853582411743,0.7047993374112183,-1.610592823263646,-0.6987064089306189,-0.21124377180466003,0.25102149982472655,1.1699975611246654,5807.443696324,0.9997676135662369
0.4470517571496561,0.0022731004447712356,0.10676006691726316,0.25755357852386557,0.3700460663021665,0.44070538964405204,0.5143504990225345,0.6771177347720869,2205.8725725011227,1.0020159435429095
-0.5170098803635645,0.002678328359103115,0.10313409259088364,-0.7362804087472455,-0.5843827107301258,-0.5112504013340539,-0.44293221014095,-0.3332483340375171,1482.780493596017,1.0038241803984997
1.22169880731743,0.006085885985802295,0.25698081151075963,0.7543383585907794,1.044219850406762,1.2083446183445727,1.384100143363396,1.7682079790603482,1783.0099575209558,1.0023566994710313
-0.08909618608715622,0.002531288443575714,0.19607275972832067,-0.4751927994229471,-0.21601870368759205,-0.09039120401012123,0.04150977984711748,0.29277997675028705,6e3,0.999587706286937
1.3946799044436344,0.006341446690443192,0.21000804270728232,1.011212425312659,1.2471065202320357,1.3832795227202865,1.532054812600548,1.8350651343507924,1096.7184832261096,1.0051751643563942
-1.6344333960705641,0.0074363245759962145,0.24673666545346432,-2.1590939045210935,-1.795138574721104,-1.6216590608913328,-1.460687416541148,-1.190146749905667,1100.9071887239456,1.0049819509496016
-0.7736272952932264,0.003530916107395682,0.1929873507077566,-1.1692437100671547,-0.8963683217579195,-0.7672150686874075,-0.6427250561506525,-0.4193353266250715,2987.3278680683925,1.0011633079176148
1.565907730773876,0.006950303400094379,0.267546805113535,1.0896302716475825,1.3788504123241625,1.552876228235092,1.7344840928732947,2.1233972308519458,1481.8082628724892,1.0035813848118966
-1.5924526711834075,0.007140866639964125,0.24201466798151886,-2.0973850702894365,-1.7552739318115225,-1.5793196491673762,-1.4228291555082333,-1.153218057629968,1148.6336417614923,1.0047431716294446
0.8975489634415053,0.009308864849547455,0.7210615706878581,-0.5538637081858014,0.4290610758620629,0.8935818618298378,1.3909669092366623,2.2934382492932754,6e3,1.0002360941623045
0.9027671194500329,0.009238739833152041,0.7156297102748189,-0.501024642367824,0.41194375848882236,0.8991881209293396,1.3853696256277022,2.326562097677379,6e3,0.9995508779062037
-0.2595180460275593,0.010417736976542235,0.09715205717347307,-0.4431622976246671,-0.3253326921841862,-0.26134078078302414,-0.19746400220893046,-0.05463242899527693,86.9675480099015,1.036634733137667
0.2907285204755506,0.012581333879474884,0.9745459317656275,-1.6115609552558898,-0.36340742540097526,0.29321710477924723,0.9602450681096163,2.1950235622229752,6e3,0.9997225726175047
0.2940493483450459,0.012226354982216319,0.9470493846188776,-1.5068480995006397,-0.36014770561938436,0.29570858724598426,0.9362666029711291,2.150760429201955,6e3,0.9995123568501485
0.3010204912918049,0.012251066377629705,0.9489635210768295,-1.555829564503568,-0.33745701930578365,0.29538482068367455,0.9283265780976615,2.150170354618214,6e3,0.9997188192667248
0.2872486377491512,0.01174059544729231,0.9094226128384347,-1.490180738785979,-0.31789431372504606,0.27474940422869987,0.8959265901935789,2.1064303901760564,6e3,0.99979422347844
0.2849211402388708,0.012324725205277972,0.9546691093324874,-1.6120538403884626,-0.33011650775462775,0.28964168466483864,0.919045381711581,2.1731173230703216,6e3,0.9997407616505763
0.265029599091969,0.012013865985106342,0.9305900576776925,-1.5644883546757968,-0.3607524504408271,0.2730795214077242,0.8848885183170865,2.073302693486573,6e3,0.9998272260071431
0.28840546708885456,0.012324954160979756,0.954686844164888,-1.6244134835894244,-0.3517641300516871,0.29735746032272103,0.939245028311082,2.1372404793952047,6e3,0.9997029526758879
0.29631764746571815,0.012651587975699775,0.9799877906592647,-1.6198326191173713,-0.36249615304487165,0.29956405266230224,0.9598906625109215,2.1779640921184455,6e3,0.999685352444189
0.30078114189449895,0.011957799066213904,0.9262471328148211,-1.5359606861162676,-0.33400975814524114,0.31195391877144063,0.9375016037573369,2.096872195197513,6e3,0.9995275890019172
0.20397375065073808,0.011531103211827593,0.8931954140561424,-1.5687237786591492,-0.385624166639685,0.20776324536373558,0.7916825504630365,1.9734447334213747,6e3,0.9996457962549322
0.18193251062179483,0.011208924295244163,0.868239542487607,-1.5026417067520577,-0.41232477166259723,0.1779604523985311,0.7736051612292187,1.8591558250553646,6e3,0.9995212081555918
0.18007640277365733,0.011532675616005086,0.8933172119600012,-1.5887658892754182,-0.4212828157471564,0.1773643075055884,0.7866199206360298,1.9595884852285508,6e3,0.9997750863074568
0.18016259676737179,0.011682274089167236,0.9049050598635024,-1.6148850045118508,-0.4247897874206821,0.17410006699986771,0.7758457025519582,1.9818905184527444,6e3,0.9994274163394851
0.20155183972792648,0.011234838985216317,0.8702468857412926,-1.5040020873120064,-0.3793681570543983,0.1870394554699806,0.7828847289853131,1.9094585075794144,6e3,0.999559990878037
-0.3695568702797307,0.002722156918403801,0.21085736821482445,-0.8213383111109566,-0.49636178631762806,-0.3559125552162552,-0.22949269200741848,0.017813634396378248,6e3,1.0005435458375616
-0.3540648800458661,0.00945030502257168,0.7320174793800085,-1.7855425741035085,-0.8533062022763744,-0.3571965123474571,0.144360083992242,1.0804560007608546,6e3,0.9999448524171393
-0.33797287951560284,0.009402264646673819,0.7282962878640493,-1.7894814790298017,-0.8286511851610583,-0.33432398456109347,0.14792574855519824,1.0975597519885734,6e3,1.0000089585984444
1.550141608361068,0.009918290212794608,0.7682674563401107,0.03119108862911286,1.029911039478677,1.5585681073428064,2.0781882451536466,3.0043952585789904,6e3,1.000040447934402
1.5559559249479593,0.009961713158921701,0.7716309832839805,0.024779816111092277,1.0350858871661959,1.5543481176331784,2.0654095588121426,3.059100536004165,6e3,1.0003390827535494
0.6657781760446373,0.009195345048708161,0.7122683647255508,-0.7527636870909924,0.20270469969135277,0.6581528160335959,1.1387807705633954,2.0437341857990683,6e3,0.9994149936914427
0.6685438950945894,0.009127380935430496,0.7070038871482677,-0.7175387301309424,0.19735175890951528,0.6701985439023226,1.1444408630837501,2.0309852178452226,6e3,1.0000640808570624
1.070886377589724,0.009611600177995974,0.7322690216662034,-0.34853459070090853,0.5709863204845393,1.0648230312278413,1.5701429718047948,2.48838731958018,5804.30105548883,0.9999050269660835
1.0386252814235863,0.009783115532504457,0.739114783285191,-0.3840680368919619,0.5341870924891856,1.0274066352109856,1.524792666771001,2.525554481111485,5707.808752197815,1.0000198633247792
-0.19264141362286671,0.0016595934252824844,0.1285515539518877,-0.4617799856109776,-0.27433002143211443,-0.1887132312587277,-0.10436038853705834,0.04290513981574967,6e3,1.0003893989266337
-0.20724718100908415,0.001685481676423293,0.13055684926250344,-0.4838838906529617,-0.2902079481963014,-0.20028449469962994,-0.11958944698177267,0.035693665826917895,6e3,1.0001684545269809
0.19794399674516341,0.0052306357906335785,0.3872007421145219,-0.5488749600937372,-0.06119353013466987,0.19279966053231345,0.45242219391338856,0.9640497887483866,5479.783492465188,0.9999190318574819
-0.2748333925922057,0.005312534742543213,0.3879177335903637,-1.0670605293642372,-0.5319506317255847,-0.27230034712886775,-0.016010514711330085,0.47491062772221654,5331.822721008406,0.99986680332047
-0.07006093842078748,0.0017382533243782722,0.11930861852001776,-0.31942709418622356,-0.1454878763554613,-0.06587054159337183,0.009936461075401781,0.15707541602991804,4711.047648028551,1.0003405286914333
0.054641990692993525,0.00164287053806735,0.11510405485402721,-0.16529859445205472,-0.02074578186395634,0.05142023480855054,0.12843291236314752,0.29087976354859024,4908.791245853766,1.0004272570006436
-1.2883350785270622,0.005610843330405101,0.39428571716593863,-2.0972416244938,-1.5451232371414894,-1.2807016605140733,-1.0169322421732652,-0.5609193527239934,4938.167376307832,1.0005629687320476
1.4965699933687906,0.0060497265307736855,0.4055145138253601,0.7487599174679178,1.21354389243827,1.4856676895434564,1.7625003443909524,2.3228354938801403,4493.050693020283,1.0006584092164728
1.1272006146673477,0.005654753486899465,0.2471680201295535,0.6939030477732476,0.9524558809713246,1.1104691090659178,1.2813196299959166,1.6713445303219918,1910.544701659094,1.0037073236720295
-0.6980373818932957,0.0036818616769838533,0.17632123138952172,-1.0816788798412762,-0.8085816250961005,-0.6826018468565636,-0.5726626019571172,-0.39849680310917035,2293.3708245847524,1.0025192346351934
0.00781377238735784,0.012617568267703208,0.9773526354089938,-1.8684875600334825,-0.6462322313269014,8.51899763064715e-4,0.681007789042391,1.8956617818357249,6e3,0.9995779949658226
-0.23304402249808018,0.01037592981223596,0.12098312728111696,-0.46665560053771155,-0.31541647457897337,-0.23542931003049128,-0.15117158134637998,0.010956342570248152,135.95511829273423,1.0229276176077011
-0.017683397416491026,0.012958750941315728,1.00378053166731,-1.9967022584771092,-0.6844823848574496,-0.016832993360780237,0.6470439407894872,1.9597372577774181,6e3,0.999421738799509
0.2942810342002571,0.009183646312738622,0.7077665115071802,-1.0815081183159834,-0.18693893983261942,0.2970057500139782,0.7793077399280979,1.672235200656547,5939.497729195762,1.0004624934639317
0.28730095275968887,0.00919339281793915,0.7083734229068739,-1.0898969150510485,-0.19886631191480583,0.2904880484726561,0.7685983909119465,1.6660255670022852,5937.07975719249,1.000161467049906
-0.1723720216366451,0.0015811193577082011,0.12247297881540062,-0.4216081969222848,-0.2505014959788965,-0.16919921041707486,-0.08954466102052046,0.06270712068245303,6e3,1.0000420644530021
-0.18850695098328207,0.008913460469500345,0.6904336791090596,-1.5528943295016953,-0.649842154061727,-0.18464543832582123,0.273734907992797,1.1667540044971876,6e3,0.9998122380124461
-0.19196846965996303,0.008926443920667312,0.6914393729119788,-1.5559445701886097,-0.6550244298192099,-0.19756487307059475,0.2731568929402033,1.178187554643813,6e3,0.999792707119014
0.6225873408970436,0.0034313026334781183,0.14311464783629557,0.3717270486406788,0.5191019546694582,0.6149131526101161,0.7168977647664646,0.9263995468900865,1739.602909300983,1.0044920955967351
-0.04218706846417596,0.0017073199204309067,0.13224843236954148,-0.307651292185338,-0.12894485304142028,-0.040345233097649466,0.04546765438600858,0.21805620523061506,6e3,1.0003686480847973
0.4355065965620066,0.0016310594885054913,0.1263413247131071,0.201835484696593,0.34961676842737555,0.42833779971613095,0.5177503210866348,0.7002868704509975,6e3,1.0018114595436345
-0.5921433014427645,0.0031245661728108625,0.11246601745215976,-0.8328273381004212,-0.6628213548836678,-0.5843093268988863,-0.5139262647490171,-0.3921655113562184,1295.5768515187622,1.003533552678149
0.526807464121063,0.009389258519667515,0.7272888375981678,-0.8998406369133176,0.035330743086640796,0.5372225811992779,1.0182115879017415,1.9269084288135079,6e3,0.9997295759735392
0.5246524208191771,0.009345337378597359,0.723886720639945,-0.8623311477200557,0.03238589297577062,0.5213392126449126,1.0014028382705844,1.9571778068955659,6e3,0.9997461515725482
-0.11421109496330513,0.0013923795730736014,0.10785325796226902,-0.33006297228135445,-0.1843491585129864,-0.11232022743803424,-0.041652894292661446,0.09337289513851375,6e3,0.9997368698856121
0.7317632429366974,0.0037132273714358247,0.11786413738994544,0.5201870963445492,0.6482717826841727,0.7266613327163627,0.8065317829717542,0.9799774862847561,1007.5353160229754,1.0058093856836898
-0.002075572551383933,0.0010269067783404303,0.07954385701239995,-0.1592892321806886,-0.05335032504540291,-0.0020503532171069917,0.0498473880672666,0.1544207380457211,6e3,1.0001960070996339
0.0162939623708016,0.009065817543536655,0.7022352073174499,-1.3824127121876444,-0.4530055713504058,0.008183733073533653,0.4877202544543554,1.3673774409315582,6e3,0.9996457596171375
-0.001829245613457648,0.009078505414014627,0.7032180055386504,-1.3547950627465652,-0.47949297662891427,0.00494969154362063,0.47128520261344564,1.390436583418932,6e3,0.9997082295917422
1.5148225841558534,0.0076054018049646595,0.2111211669912142,1.1365936191202115,1.3651438411944907,1.5050107048821866,1.6538832872014457,1.9492541300149697,770.5826541027958,1.0062504612964271
-0.5257417930645214,0.0027431471168163674,0.09579122326698263,-0.7247277797518339,-0.5883830673298747,-0.5199397698644324,-0.4580035618189958,-0.35326975853272324,1219.4197905658325,1.0040956833903287
-0.34501110001902086,0.009108869899443166,0.7055700284662683,-1.7080747386065869,-0.8270038691939197,-0.34756964622616815,0.13132828888173773,1.0473553817255927,6e3,0.9996857068028341
-0.33922769710191514,0.00941005677529209,0.7057383791679427,-1.7201327734180627,-0.8236710363920677,-0.3327758319529337,0.147101981859586,1.0300465432054045,5624.746885687672,0.9996450403270443
2.865902549904856,0.012202968348115155,0.38289720393719834,2.1612524005546314,2.597729188408179,2.850726422532529,3.1180012630212834,3.6384450460065048,984.5401245442856,1.0049040196981751
-2.5160602969113874,0.010631567155448576,0.34323719593023533,-3.216153047057573,-2.740983357542591,-2.50115196827898,-2.2731925055724065,-1.895600543804411,1042.303310403084,1.0051291255287644
0.3066626058878188,0.009321108612379142,0.7066243059574435,-1.0793896898597395,-0.17489241472325556,0.3140874582855693,0.773581049772548,1.7098272913469783,5747.010713542995,1.0000651213025311
0.2926661694321874,0.009298414846175168,0.7063346874391346,-1.1048942035725562,-0.1819873938123281,0.28199722104173686,0.7754646040812794,1.6737310228492686,5770.364305704707,0.9999087251850828
-1.352326932341383,0.006531638611413974,0.2235310566476375,-1.819738561475507,-1.495615039808119,-1.3385797791884242,-1.196254693150649,-0.9460462884178104,1171.2010330158691,1.003731166669178
1.696942732384621,0.008238475076934199,0.2588559972686549,1.2330740912785683,1.5173596705787311,1.684698397182916,1.8623464678568549,2.2434232005286123,987.2401247370808,1.004622248187424
-1.0123427328274461,0.005025247716216329,0.14271581528304605,-1.3045041533129784,-1.1058781344070996,-1.007111956201876,-0.9128552218125482,-0.7512771531102274,806.5462121006432,1.005960110813971
1.129237085690465,0.005558641550371071,0.1627436224967349,0.8298211198016813,1.0152762967568425,1.1211961329159275,1.241174173472011,1.4667495882384571,857.1772154054527,1.0050610453992563
0.17622412505695087,8.559849202324881e-4,0.06630430681330221,0.052902826369465715,0.1311874190797651,0.1732466055190502,0.2187976461681544,0.3133875790168717,6e3,1.0017703506130604
-0.16928480349026784,8.032184112216318e-4,0.06221703060057121,-0.2965828113582278,-0.20951759279479265,-0.16717708560097913,-0.12613463973613293,-0.05409124582280129,6e3,1.001701833145961
-0.4340981545835923,0.0024341783243835425,0.09759069356768159,-0.6425382152434316,-0.494311909641199,-0.4280710170327777,-0.36664265765012344,-0.2565093950745637,1607.355820866533,1.002117857246247
0.6188291435004826,0.003235475239293169,0.10542715577097256,0.4326046467185855,0.5447239170323044,0.6114888335247115,0.686477802774379,0.8385270062636118,1061.7660124748477,1.0042778936091823
-0.15738486845682775,6.565505152047438e-4,0.050856184226637444,-0.26294067961680334,-0.1897163133855401,-0.1552022757216156,-0.12326790413743242,-0.061203726035923514,6e3,1.0011932597377375
-0.1813564652617529,0.01040045875962824,0.0967966807103305,-0.36461552854123264,-0.24567186165089733,-0.1829592682266728,-0.11996608078761442,0.02428827760432319,86.61955285860978,1.0342805279590568
0.2620828120778679,0.012094685807305116,0.9368503341860784,-1.601451650752743,-0.3765468386639471,0.2769516973511591,0.8959517277391413,2.0998045267098226,6e3,0.9995444725120268
0.26331439819269437,0.011819541109690319,0.9155377175528907,-1.4453512032084255,-0.37543955593559436,0.267612139933295,0.8888999328894251,2.0121965685418717,6e3,0.9997081629704293
0.2515980184880857,0.012205080351788107,0.945401458831974,-1.6071963778333556,-0.39865623296096886,0.25122721289606365,0.8880827636087181,2.125984271221997,6e3,0.9996461687074327
0.2403704248737858,0.012242186512246865,0.9482756896619434,-1.5859173339901267,-0.4025938316538591,0.24684794102611496,0.8778258816556714,2.051636870615114,6e3,0.9997672035839175
0.2546891570183491,0.012041579165324669,0.932736711386813,-1.5639408358020752,-0.3881168523914499,0.25161714191404627,0.8949151338018276,2.1058604461131574,6e3,0.9999652611841507
0.2355980905317017,0.012139294478557322,0.9403057070032032,-1.5705964621954236,-0.41956979470738487,0.24940707539654527,0.8720820621385758,2.080157443129653,6e3,0.9997602218776377
0.2685765366036867,0.012023310097570376,0.9313215954835508,-1.5758965957991742,-0.3494239517396175,0.2836781518096372,0.8867013751186851,2.122814391310672,6e3,0.999656888674356
0.26319097249735174,0.012045979483884186,0.9330775585967933,-1.5505555306199625,-0.3710847965521998,0.25236134875315297,0.8931612045941426,2.0816522726543347,6e3,0.9998280798461052
0.2585865953201585,0.01230276512786986,0.9529680890508266,-1.6064399586033629,-0.3885778092997711,0.26481922785569,0.8952313709162543,2.143722698999264,6e3,0.999794679203402
1.130804829631374,0.010873620612358414,0.8422670308928367,-0.5022398268914726,0.5644259937003074,1.1276219934340594,1.700790967311191,2.793431458364965,6e3,1.0000776386383674
1.1325900526971364,0.010718526611916388,0.8302535012766635,-0.4713205489622108,0.5489618333050765,1.1322552724695738,1.7161269305113294,2.715790754421306,6e3,0.9998527658098962
1.129679909839541,0.011030096516116967,0.8543876022796292,-0.5087991469499303,0.550137747240579,1.13325790835752,1.71206296371121,2.8051156683961085,6e3,0.9997298301694673
-1.273879246712168,0.005917549152547023,0.2847361126465805,-1.8793379817488576,-1.4540775408395157,-1.2543269661351064,-1.081258571988044,-0.7609721914560308,2315.268457717016,1.00047554333848
0.9397760340274554,0.005068907748922474,0.19652078537741335,0.5985458849264632,0.7992292331330471,0.9261252972788858,1.0620340696444166,1.3650531012860583,1503.1011510488245,1.0013019964096295
0.2896007193118934,0.010708429148068719,0.8294713550902445,-1.3050718723038033,-0.26315466890497474,0.2865489092631284,0.8337725021196059,1.9581287839598083,6e3,0.9995641750052029
